player_id,full_name,month,value_mean,value_sd
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2024-12,0.4346,0.1182
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-01,0.4381,0.1142
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-02,0.4421,0.1113
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-03,0.4451,0.1024
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-04,0.4493,0.0948
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-05,0.4528,0.0928
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-06,0.4578,0.0878
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-07,0.4717,0.0853
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-08,0.4922,0.0831
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-09,0.5044,0.0862
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-10,0.5008,0.0913
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-11,0.4982,0.0959
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2025-12,0.4997,0.0974
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2026-01,0.4982,0.1024
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2026-02,0.497,0.108
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2026-03,0.4961,0.1114
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2026-04,0.4939,0.1153
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,2026-05,0.4886,0.122
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-01,0.6618,0.1768
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-02,0.6683,0.1753
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-03,0.6757,0.1726
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-04,0.683,0.1689
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-05,0.6909,0.1671
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-06,0.6976,0.1656
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-07,0.7046,0.1626
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-08,0.7114,0.1587
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-09,0.7186,0.157
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-10,0.7259,0.1573
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-11,0.7324,0.154
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2024-12,0.7392,0.1481
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-01,0.7469,0.148
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-02,0.7531,0.1428
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-03,0.7604,0.1409
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-04,0.7671,0.1376
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-05,0.7758,0.1363
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-06,0.7847,0.133
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-07,0.7941,0.127
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-08,0.7964,0.1289
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-09,0.7985,0.129
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-10,0.7929,0.1313
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-11,0.794,0.1366
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2025-12,0.794,0.1421
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2026-01,0.7939,0.1477
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2026-02,0.7936,0.1546
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2026-03,0.7939,0.1595
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2026-04,0.7933,0.165
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,2026-05,0.7942,0.1689
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-01,0.2551,0.1789
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-02,0.2563,0.1773
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-03,0.2582,0.1764
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-04,0.2607,0.17
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-05,0.2626,0.1663
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-06,0.2652,0.1638
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-07,0.2683,0.1599
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-08,0.2704,0.1545
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-09,0.2737,0.1504
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-10,0.2772,0.147
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-11,0.2795,0.1449
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2024-12,0.2828,0.1399
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-01,0.284,0.1374
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-02,0.2855,0.1357
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-03,0.2895,0.1319
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-04,0.2914,0.1259
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-05,0.2973,0.1222
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-06,0.3029,0.1197
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-07,0.3081,0.1124
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-08,0.3104,0.111
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-09,0.309,0.1099
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-10,0.3108,0.1084
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-11,0.3118,0.1084
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2025-12,0.313,0.1091
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2026-01,0.3142,0.1116
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2026-02,0.3155,0.1149
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2026-03,0.3162,0.1165
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2026-04,0.3231,0.1144
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,2026-05,0.3223,0.1205
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-01,0.0402,0.1661
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-02,0.0401,0.1641
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-03,0.0411,0.1621
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-04,0.0417,0.1582
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-05,0.0421,0.157
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-06,0.0428,0.1559
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-07,0.0426,0.1558
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-08,0.0429,0.1506
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-09,0.0434,0.147
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-10,0.0438,0.143
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-11,0.0443,0.139
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2024-12,0.0452,0.1368
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-01,0.0455,0.1318
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-02,0.0461,0.1255
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-03,0.0473,0.1191
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-04,0.0485,0.1128
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-05,0.0498,0.1061
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-06,0.0598,0.1023
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-07,0.0709,0.098
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-08,0.0797,0.0931
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-09,0.0913,0.0896
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-10,0.0963,0.0857
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-11,0.1025,0.0819
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2025-12,0.0996,0.0796
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2026-01,0.1037,0.0795
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2026-02,0.1121,0.0762
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2026-03,0.1242,0.0763
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2026-04,0.135,0.0749
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,2026-05,0.1461,0.0792
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-01,0.2716,0.18
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-02,0.2736,0.1778
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-03,0.2756,0.1739
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-04,0.2787,0.1712
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-05,0.2827,0.1687
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-06,0.2852,0.1646
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-07,0.287,0.1609
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-08,0.2905,0.1586
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-09,0.2931,0.1573
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-10,0.2963,0.1535
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-11,0.2978,0.1483
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2024-12,0.3008,0.1431
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-01,0.3034,0.1386
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-02,0.3069,0.1359
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-03,0.3097,0.1323
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-04,0.3124,0.1268
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-05,0.3159,0.119
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-06,0.3241,0.1144
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-07,0.3333,0.1104
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-08,0.3414,0.1027
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-09,0.3518,0.0972
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-10,0.3507,0.0933
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-11,0.3364,0.0931
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2025-12,0.3225,0.0914
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2026-01,0.3108,0.0919
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2026-02,0.2986,0.0969
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2026-03,0.2888,0.1035
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2026-04,0.2893,0.1081
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,2026-05,0.29,0.1143
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-01,0.2988,0.1639
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-02,0.3029,0.1605
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-03,0.3056,0.1565
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-04,0.3083,0.1554
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-05,0.311,0.1505
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-06,0.3151,0.1489
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-07,0.3194,0.1474
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-08,0.3232,0.1436
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-09,0.3258,0.1397
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-10,0.3281,0.1372
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-11,0.3307,0.131
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2024-12,0.3333,0.1225
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-01,0.337,0.1172
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-02,0.3383,0.1136
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-03,0.3404,0.107
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-04,0.3449,0.1042
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-05,0.3486,0.1015
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-06,0.347,0.0978
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-07,0.3554,0.0953
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-08,0.3618,0.0905
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-09,0.371,0.0911
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-10,0.3804,0.0909
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-11,0.3901,0.0893
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2025-12,0.3966,0.0864
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2026-01,0.4029,0.0869
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2026-02,0.4048,0.0871
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2026-03,0.4093,0.0888
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2026-04,0.4103,0.0945
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,2026-05,0.4111,0.0989
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-01,0.3793,0.1835
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-02,0.3822,0.1812
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-03,0.385,0.1768
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-04,0.3877,0.1728
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-05,0.3903,0.1694
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-06,0.3944,0.1668
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-07,0.3968,0.1614
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-08,0.4011,0.1573
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-09,0.4048,0.1556
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-10,0.4082,0.155
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-11,0.4122,0.1479
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2024-12,0.416,0.1445
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-01,0.4199,0.1397
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-02,0.423,0.1367
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-03,0.4263,0.1336
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-04,0.4313,0.1302
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-05,0.4354,0.1248
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-06,0.432,0.1205
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-07,0.4278,0.1186
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-08,0.4255,0.1181
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-09,0.4329,0.1214
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-10,0.4393,0.1223
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-11,0.4456,0.1218
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2025-12,0.4508,0.1227
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2026-01,0.4559,0.1212
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2026-02,0.4584,0.1227
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2026-03,0.4595,0.1237
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2026-04,0.4551,0.1268
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,2026-05,0.4559,0.1356
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-01,0.376,0.2021
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-02,0.3796,0.1996
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-03,0.3831,0.1985
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-04,0.3866,0.1977
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-05,0.3898,0.1949
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-06,0.3933,0.1896
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-07,0.3978,0.1872
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-08,0.4012,0.1863
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-09,0.405,0.1824
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-10,0.4083,0.1799
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-11,0.4121,0.1774
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2024-12,0.4153,0.1742
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-01,0.4198,0.1722
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-02,0.4224,0.1684
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-03,0.4262,0.1666
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-04,0.4302,0.1618
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-05,0.4341,0.1595
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-06,0.4367,0.1578
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-07,0.4411,0.1545
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-08,0.4454,0.1497
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-09,0.4443,0.1496
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-10,0.4429,0.1489
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-11,0.4423,0.1484
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2025-12,0.4407,0.1489
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2026-01,0.4395,0.1494
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2026-02,0.4368,0.1488
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2026-03,0.4371,0.1498
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2026-04,0.4348,0.1498
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,2026-05,0.4327,0.151
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-01,0.0261,0.172
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-02,0.0275,0.1689
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-03,0.0288,0.167
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-04,0.0294,0.1653
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-05,0.0303,0.1624
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-06,0.0313,0.1579
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-07,0.0322,0.1574
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-08,0.0319,0.1541
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-09,0.0321,0.1531
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-10,0.034,0.1506
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-11,0.0355,0.1493
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2024-12,0.035,0.1456
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-01,0.0347,0.1408
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-02,0.0347,0.1357
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-03,0.0367,0.1289
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-04,0.0376,0.1248
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-05,0.0374,0.1169
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-06,0.0387,0.1154
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-07,0.0449,0.1137
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-08,0.0493,0.1106
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-09,0.0555,0.1076
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-10,0.0579,0.1067
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-11,0.0625,0.1046
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2025-12,0.0666,0.102
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2026-01,0.0707,0.0963
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2026-02,0.07,0.0946
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2026-03,0.0726,0.0953
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2026-04,0.0747,0.0966
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,2026-05,0.0785,0.1007
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-01,0.1618,0.1812
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-02,0.1622,0.1784
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-03,0.1635,0.1776
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-04,0.1656,0.178
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-05,0.1674,0.1748
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-06,0.1692,0.1725
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-07,0.1713,0.169
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-08,0.1737,0.1613
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-09,0.1745,0.1598
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-10,0.1764,0.155
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-11,0.1765,0.1512
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2024-12,0.1776,0.1446
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-01,0.1802,0.14
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-02,0.1822,0.1343
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-03,0.1834,0.1294
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-04,0.1844,0.1236
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-05,0.1854,0.1199
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-06,0.1835,0.1113
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-07,0.1877,0.1098
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-08,0.1904,0.1072
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-09,0.1944,0.1136
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-10,0.1937,0.1229
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,2025-11,0.1936,0.1281
